result_id	calc_id	resultados_sha256	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	causa
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	18	PUBLICABLE	367	232	0.20712737851396681	0.16893585098420685	0.25548660570958237	0.023395503235125455	67374.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	19	PUBLICABLE	313	244	0.19084271222986326	0.1405568324438564	0.2324592090108007	0.024575951502627175	306095.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	20	PUBLICABLE	273	172	0.15459356243414274	0.11478513308262715	0.19573024917069964	0.021364319783296854	171773.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	21	PUBLICABLE	369	233	0.1578018745598786	0.11180152271717969	0.21056723382203324	0.02563862955422925	384837.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	22	PUBLICABLE	399	284	0.2942927605177521	0.2479743114167231	0.3438035568031655	0.02657126560006756	137054.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	23	PUBLICABLE	331	261	0.2049932802646542	0.16012212340134746	0.24677000828500414	0.02357160710260605	96730.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	24	PUBLICABLE	311	226	0.13222865893298277	0.09073392896510968	0.17794141752224468	0.02254852810295118	138442.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	25	PUBLICABLE	384	260	0.14369311519347813	0.11152685965023806	0.17474201079840335	0.016219090081128235	179090.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	26	PUBLICABLE	393	276	0.18080379514248487	0.1403744546126248	0.2235364919535382	0.02147797830886686	179598.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	27	PUBLICABLE	339	192	0.21063028298419698	0.16466171247768885	0.25911233277273604	0.025680224292172787	130608.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	28	PUBLICABLE	299	234	0.18557950315935254	0.14446374728960454	0.23321517961805038	0.02509107240283706	184848.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	29	PUBLICABLE	407	267	0.2298642755048438	0.1892828137816472	0.2824640276908955	0.02253341008870904	81857.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	30	PUBLICABLE	253	176	0.24060271791031063	0.183982453808854	0.2962254394630237	0.03267204307616577	359173.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	31	PUBLICABLE	346	252	0.24817770275454615	0.1968026560959658	0.29278722003878394	0.02494281605066451	130330.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	32	PUBLICABLE	334	213	0.24024339318737697	0.19215226223571966	0.2917017941893498	0.02519531309275042	83815.0
